battleneturl,playername,race,gamelength,apm,epm,1_usage,2_usage,3_usage,4_usage,5_usage,6_usage,7_usage,8_usage,9_usage,0_usage,chattiness,chat_with_comma,worker_box_spam
http://kr.battle.net/sc2/en/profile/2343012/1/Maru/,Maru,Terran,8.451041666666667,262.33452483668185,177.72956982620485,22.600764205595958,1.064957475656354,49.224701097004804,36.91852582275361,9.466288672500925,1.8932577345001849,0.2366572168125231,0.11832860840626155,0.0,0.0,0,0,16.571428571428573
http://kr.battle.net/sc2/en/profile/2332264/1/Zest/,Zest,Protoss,22.792708333333334,257.2752616425209,224.3700013710525,25.095745167039897,28.56176591563457,10.705178008317718,14.17119875691239,2.8517892235272613,0.17549472144783146,0.0,0.0,0.043873680361957865,0.043873680361957865,1,0,1.7142857142857142
http://kr.battle.net/sc2/en/profile/2343012/1/Maru/,Maru,Terran,2.004166666666667,255.46777546777545,159.16839916839916,45.904365904365896,0.0,66.36174636174636,17.46361746361746,0.0,0.0,0.0,0.0,0.0,0.0,1,0,13.47193347193347
http://kr.battle.net/sc2/en/profile/2332264/1/Zest/,Zest,Protoss,2.013541666666667,226.96326952922917,166.8701500258665,54.133471288153125,43.70408691153647,0.0,3.4764614588722194,0.0,0.0,0.0,0.0,0.4966373512674599,0.4966373512674599,0,0,2.979824107604759
http://kr.battle.net/sc2/en/profile/2343012/1/Maru/,Maru,Terran,11.698958333333334,313.6176653904372,229.0802243789511,45.55961178879886,2.564330869913632,45.04674561481613,37.86661917905796,0.42738847831893867,0.0,0.08547769566378773,0.08547769566378773,0.0,0.0,0,0,12.714285714285714
http://kr.battle.net/sc2/en/profile/2332264/1/Zest/,Zest,Protoss,23.569791666666667,262.53944402704735,230.04021743934237,23.41980819375083,32.838644097759314,14.043399478499138,12.728156627038494,2.036505060326159,0.12728156627038495,0.0,0.0,0.04242718875679498,0.04242718875679498,1,0,2.857142857142857
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,16.4375,339.467680608365,276.44106463878325,17.6425855513308,1.946768060836502,7.787072243346008,50.129277566539926,35.10266159695818,0.3041825095057034,0.0,8.517110266159696,0.0,0.0,1,0,4.714285714285714
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,16.44375,400.577727099962,333.9870771569745,41.04903078677309,21.527936145952108,2.3109083998479663,72.8544279741543,7.419232231090839,11.007221588749523,1.2770809578107183,0.06081337894336754,0.0,0.0,0,0,9.428571428571429
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,6.58125,288.3950617283951,262.5641025641026,10.02849002849003,9.876543209876543,10.484330484330485,30.23741690408357,12.307692307692308,0.0,0.0,3.038936372269706,0.0,0.0,0,0,1.519468186134853
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,14.952083333333333,397.6034554827923,331.72634805629093,47.15062003622684,22.53866518043751,0.8025637452974781,70.62560958617807,8.159398077191028,4.280339974919883,0.5350424968649854,0.0,0.0,0.0,0,0,7.428571428571429
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,28.698958333333334,332.5904685855323,289.24394758810934,17.387390657326414,17.038945954774782,7.840005807411709,29.06028819280607,21.185437915139197,0.24391129178614207,0.0,10.418496606293782,0.0,0.0,0,0,4.571428571428571
http://kr.battle.net/sc2/en/profile/2344079/1/Curious/,Curious,Zerg,28.691666666666666,288.7598024978217,282.102817310485,13.592796979378448,11.118210862619808,0.0,9.236131280859716,8.783038048213767,4.286959047342434,1.080453093232646,0.10455997676444961,0.0,0.0,1,0,9.0
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,27.232291666666665,332.1791684198447,297.2941131469227,15.202539876831276,5.471445511226715,5.948819951803542,28.31197643728723,18.61760318249627,0.44065332976322535,0.0,20.894312052939604,0.0,0.0,0,0,4.0
http://kr.battle.net/sc2/en/profile/2344079/1/Curious/,Curious,Zerg,27.222916666666666,293.0251779291345,288.3232570597689,12.122139741333129,4.114180760694881,0.0,13.811892553761384,7.236550088007959,4.334583301446392,0.9918114333818014,0.03673375679191857,0.0,0.0,1,0,6.857142857142857
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,2.1354166666666665,433.1707317073171,252.409756097561,72.11707317073171,43.551219512195125,23.882926829268293,121.28780487804879,7.02439024390244,9.834146341463414,0.0,0.0,0.0,0.0,0,0,11.707317073170733
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,10.666666666666666,387.46875,301.3125,57.09375,16.78125,2.625,84.9375,8.8125,8.34375,0.09375,0.0,0.0,0.0,1,0,7.428571428571429
http://kr.battle.net/sc2/en/profile/2343733/1/sOs/,sOs,Protoss,10.682291666666666,238.8064358849342,208.10141394441737,20.220380302291566,10.016577279375914,18.909800097513408,15.258898098488544,5.14870794734276,0.2808386153096051,1.4978059483178938,0.0,0.18722574353973673,0.09361287176986836,0,0,14.428571428571429
http://kr.battle.net/sc2/en/profile/2344079/1/Curious/,Curious,Zerg,1.3291666666666666,280.6269592476489,272.3510971786834,12.789968652037619,11.285266457680251,0.0,0.7523510971786834,39.87460815047022,0.7523510971786834,0.7523510971786834,0.0,0.0,0.0,0,0,5.266457680250784
http://kr.battle.net/sc2/en/profile/2343733/1/sOs/,sOs,Protoss,2.028125,221.87981510015408,173.5593220338983,46.84129429892141,0.0,26.625577812018488,0.0,0.0,0.0,0.49306625577812013,0.0,0.0,0.49306625577812013,0,0,26.132511556240367
http://kr.battle.net/sc2/en/profile/2344079/1/Curious/,Curious,Zerg,11.898958333333333,272.04061980215357,266.1577519040532,10.337039306661998,2.7733520091044386,0.0,11.765735796200648,12.522104525956404,5.0424581983717065,1.7648603694300973,0.0,0.0,0.0,1,0,3.142857142857143
http://kr.battle.net/sc2/en/profile/2343733/1/sOs/,sOs,Protoss,11.905208333333333,246.02677399597516,210.2441158456558,29.986875492169045,10.667599965001314,16.379385773033512,19.739259777758335,4.36783620614227,0.08399685011812058,2.351911803307376,0.0,0.3359874004724823,0.16799370023624116,0,0,8.857142857142858
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,14.06875,345.2332296756997,292.9187027987561,12.438916037316748,12.083518436250555,9.951132829853398,47.76543758329631,32.41226121723678,1.4215904042647713,0.0,11.230564193691693,0.0,0.0,1,0,2.857142857142857
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,14.060416666666667,378.7227737442584,307.7433693880575,39.33027115128167,22.26107571492073,4.338420506741739,72.11735071862498,7.752259594013928,11.94843680545266,0.9957030671210549,0.14224329530300786,0.07112164765150393,0.07112164765150393,0,0,7.0
http://kr.battle.net/sc2/en/profile/2345126/1/RorO/,RorO,Zerg,5.147916666666666,302.45244840145693,276.61675435046544,15.540267098340754,14.763253743423716,21.562120598947796,48.757588021044114,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.3597733711048159
http://kr.battle.net/sc2/en/profile/2344987/1/Life/,Life,Zerg,5.1625,375.0121065375303,251.23486682808718,65.66585956416465,17.046004842615012,0.7748184019370461,91.6222760290557,5.811138014527845,13.559322033898306,1.1622276029055691,0.19370460048426152,0.19370460048426152,0.19370460048426152,0,0,12.978208232445521
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,8.575,227.4052478134111,188.33819241982508,11.895043731778427,26.472303206997086,12.827988338192421,16.443148688046648,1.0495626822157436,0.0,1.282798833819242,0.0,0.5830903790087464,0.11661807580174928,0,0,17.571428571428573
http://kr.battle.net/sc2/en/profile/2343067/1/Stork/,Stork,Protoss,3.7864583333333335,311.9009628610729,182.49243466299862,0.0,47.009628610729024,0.2640990371389271,95.07565337001375,1.3204951856946354,0.0,0.0,0.0,0.0,0.0,0,0,71.04264099037138
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,7.808333333333334,253.83137673425827,191.71824973319102,8.32443970117396,28.687299893276414,15.11205976520811,25.229455709711846,11.013874066168622,7.1718249733191035,1.536819637139808,0.0,0.256136606189968,0.128068303094984,0,0,22.714285714285715
http://kr.battle.net/sc2/en/profile/2343067/1/Stork/,Stork,Protoss,13.363541666666666,257.8657728583678,189.84488268766077,13.619144126588198,26.415153168602387,1.2721178579780186,52.08200171486476,4.340166809572064,0.9727960090420142,0.0,0.0,0.0,0.0,0,0,44.142857142857146
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,17.93125,233.44719414430116,206.51097943534333,14.945974207040782,14.276751481352388,6.1903102126176375,15.33635413035901,6.747995817357965,2.844196584175671,1.8403624956430813,0.11153712094806553,0.8922969675845243,0.11153712094806553,0,0,17.714285714285715
http://kr.battle.net/sc2/en/profile/2343067/1/Stork/,Stork,Protoss,20.019791666666666,237.46500858525417,186.3655757323482,17.882303970029657,20.6295853062074,0.6493574067329205,39.061345543472605,5.894167230344971,1.5484676622092721,0.0,0.0,0.0,0.0,1,0,43.857142857142854
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,11.871875,237.87312450644907,224.48012634903924,10.02369044485391,20.721242432219007,4.885496183206107,9.939457752040012,5.390892340089498,0.0,0.0,0.0,4.295867333508818,0.0842326928138984,0,0,8.142857142857142
http://kr.battle.net/sc2/en/profile/2334176/1/GuMiho/,GuMiho,Terran,16.777083333333334,305.6550353905377,254.51384577176208,12.219048801688812,25.9878306221284,18.06035018005712,4.231963243511735,37.61082826275922,1.0132869737985843,0.2980255805289954,0.6556562771637899,0.7152613932695889,3.516701850242146,1,0,7.428571428571429
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,12.359375,243.7825537294564,224.5259165613148,10.356510745891278,24.758533501896334,3.398230088495575,9.709228824273072,5.178255372945639,0.0,0.0,0.0,2.02275600505689,0.16182048040455121,0,0,14.0
http://kr.battle.net/sc2/en/profile/2334176/1/GuMiho/,GuMiho,Terran,8.032291666666667,275.26390870185446,233.1837634548048,28.883413305667226,9.461807807028919,9.835300220464271,0.0,29.00791077681234,2.7389443651925816,0.12449747114511735,0.0,0.0,4.855401374659577,0,0,6.285714285714286
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,13.809375,226.22312740439014,203.26770762615976,8.255261371350985,28.31409821226522,4.706947273138719,13.32428151165422,5.431093007467753,0.0,0.0,0.0,1.6655351889567775,0.07241457343290338,1,0,13.0
http://kr.battle.net/sc2/en/profile/2334176/1/GuMiho/,GuMiho,Terran,6.361458333333333,261.4180448665466,184.23448501719338,1.8863599148518095,15.090879318814476,36.15523170132635,16.505649254953333,29.710168658916,3.1439331914196824,0.9431799574259048,0.0,0.0,2.5151465531357458,0,0,9.746192893401016
http://kr.battle.net/sc2/en/profile/2344780/1/Sleep/,Sleep,Zerg,18.386458333333334,324.74987252846864,292.2259362075803,32.95903914792363,14.956659679338282,3.4264347629029515,11.53022491643533,14.467168998923574,1.3596963344852984,0.21755141351764773,0.0,0.0,6.580930258908843,0,0,20.285714285714285
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,18.352083333333333,276.1539334771257,244.44091270291747,22.77670564195709,6.211828811442842,16.946304915427405,24.574866613690546,1.1987739811556364,3.051424679305256,0.0,0.6538767169939834,0.054489726416165285,0.054489726416165285,0,0,23.714285714285715
http://kr.battle.net/sc2/en/profile/2344780/1/Sleep/,Sleep,Zerg,26.948958333333334,347.02640021645857,318.6394031927641,33.173823972788064,15.547910788141161,2.189323953461405,17.25484132812802,9.573653898187159,1.6698233543349696,0.14842874260755284,0.14842874260755284,0.07421437130377642,6.419543117776661,0,0,17.571428571428573
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,26.965625,294.26352995712136,268.9349866728474,24.216015760806584,9.567736701819447,15.16745856993858,20.69301193649322,0.7046007648626724,3.968014833700313,0.0,0.4820952601691969,0.03708425078224591,0.03708425078224591,0,0,24.428571428571427
http://kr.battle.net/sc2/en/profile/2344780/1/Sleep/,Sleep,Zerg,32.89895833333333,325.96776746984136,300.46544026849887,29.788177183928063,9.331602444352974,1.0030712725200266,16.809042839502265,9.605167336858436,1.7325776525345915,0.21277269417091474,0.12158439666909414,0.0,5.288921255105595,0,0,24.0
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,32.873958333333334,276.8148547165626,246.27396305332869,22.327703666149116,16.943502645837953,9.703729522481702,25.217529072530816,0.6388035108843753,4.441205361386609,0.0,0.33461136284419657,0.06083842960803574,0.03041921480401787,1,0,22.285714285714285
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,15.572916666666666,242.27959866220738,226.41872909698998,11.109030100334449,26.39197324414716,8.861538461538462,10.91638795986622,1.605351170568562,0.0,0.0,0.0,3.4675585284280936,0.3210702341137124,0,0,9.714285714285714
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,5.822916666666667,223.59928443649372,199.72808586762073,10.475849731663684,23.355992844364938,8.930232558139535,12.193202146690519,0.0,0.0,0.51520572450805,0.0,0.3434704830053667,0.17173524150268335,0,0,9.788908765652952
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,8.302083333333334,219.58343789209533,197.4203262233375,14.815558343789208,27.94479297365119,1.3249686323713927,12.767879548306148,2.0476787954830615,0.0,0.0,0.0,0.24090338770388958,0.48180677540777916,0,0,8.428571428571429
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,8.272916666666667,277.0486023671619,228.81893729539158,25.384034248300175,0.12087635356333416,38.1969277260136,30.702593805086877,0.0,1.5713925963233442,0.0,0.0,0.24175270712666833,0.12087635356333416,1,0,16.142857142857142
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,27.804166666666667,272.51311254308405,248.52390229282182,16.00479544432789,8.272141465607673,16.364453768919525,20.248763674509217,0.25176082721414655,3.308856586243069,0.0,0.35965832459163793,0.14386332983665517,0.03596583245916379,0,0,24.714285714285715
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,13.784375,225.61777374744955,195.9464973928814,10.01133529811834,14.146452051688959,4.135116753570618,16.1051915665382,10.228973021990479,9.576059850374063,2.9743822262525503,0.07254590795737928,0.36272953978689637,0.07254590795737928,0,0,10.142857142857142
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,26.427083333333332,257.16042569964526,243.91643673630273,8.438312968072527,26.223098147418213,9.232952305873079,8.21127315727237,5.070555774536855,0.0,0.0,0.0,5.146235711470241,0.37839968466692947,1,0,14.0
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,7.503125,210.97875885047898,190.4539775093711,3.465222823823407,24.78967097042899,8.263223656809663,6.797167846730529,0.13327780091628488,0.0,1.7326114119117035,0.0,0.5331112036651395,0.13327780091628488,0,0,17.714285714285715
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,16.680208333333333,252.51483169924438,239.44545057141073,15.587335290076814,21.162805220758134,8.273277961656154,8.213326672078937,4.256541559982514,0.0,0.059951289577218514,0.0,4.916005745331918,0.5395616061949666,0,0,7.428571428571429
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,7.586458333333334,256.9051215158588,213.53837704242756,18.585747631470547,0.0,42.575861595496356,29.52629410957023,0.0,1.9772071948372922,0.0,0.0,0.13181381298915282,0.13181381298915282,0,0,15.571428571428571
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,18.571875,224.58690896853443,202.99512030960796,12.70738684166246,12.276627965673903,5.1152616523641266,9.692074709742554,5.384485949856975,4.522968197879859,3.9845196028941614,0.5384485949856975,0.5384485949856975,0.05384485949856975,0,0,19.0
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,20.605208333333334,256.1002982660128,246.10282594408775,9.803346645771194,22.567109852889136,8.88124968404024,8.298872655578585,3.6398564278853445,0.0,0.0,0.0,3.931044942116172,0.5338456094231838,1,0,7.571428571428571
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,20.597916666666666,233.90715080408617,223.46920198240113,12.865378780216446,8.496004854859917,5.09760291291595,8.738747850713057,3.7382421361383638,0.0,3.010013148578942,0.1941943966825124,0.3883887933650248,0.0970971983412562,0,0,15.0
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,25.892708333333335,280.2719555859516,266.6387737860562,13.555939976666531,30.2787947057167,14.90767188317174,7.724182322886913,3.360019310455807,0.0,0.0,0.0,3.630365691756849,0.6951764090598221,0,0,10.571428571428571
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,5.327083333333333,269.75361752053186,217.9429018380915,25.529917872506843,0.0,55.75283535393039,29.472037543996873,0.0,0.37543996871333596,0.0,0.0,0.0,0.18771998435666798,0,0,20.27375831052014
http://kr.battle.net/sc2/en/profile/2344031/1/Cure/,Cure,Terran,16.367708333333333,266.2559663972507,232.10335391077453,23.583020428944188,0.733150894164068,22.97206135047413,29.32603576656272,0.061095907847005665,3.2380831158913,0.0,0.061095907847005665,0.12219181569401133,0.061095907847005665,0,0,18.142857142857142
http://kr.battle.net/sc2/en/profile/2343531/1/DREAM/,DREAM,Terran,22.954166666666666,247.101107278998,228.49882011254311,13.243782900707933,7.841713559629697,4.312942457796334,11.501179887456889,5.7505899437284445,5.314939190415684,3.6159012524959158,0.47921582864403706,0.5227809039753132,0.2613904519876566,1,0,19.714285714285715
http://kr.battle.net/sc2/en/profile/2348639/1/ParalyzE/,ParalyzE,Protoss,23.959375,247.2935959306117,231.09951741228642,10.392591626451024,25.084126777096646,7.387504891091691,8.973522890309116,4.966740576496674,0.0,0.0,0.0,4.883265944958914,1.08517020999087,0,0,18.428571428571427
